"cg03646994",0
"cg03647317",0
"cg03647334",0
"cg03647452",0
"cg03647549",0
"cg03647559",0
"cg03647581",0
"cg03647861",0
"cg03648020",0
"cg03648215",0
"cg03648334",0
"cg03648483",0
"cg03648631",0
"cg03648789",0
"cg03648823",0
"cg03648907",0
"cg03648908",0
"cg03649030",0
"cg03649238",0
"cg03649284",0
"cg03649293",0
"cg03649574",0
"cg03649796",0
"cg03650009",0
"cg03650068",0
"cg03650119",0
"cg03650139",0
"cg03650550",0
"cg03650713",0
"cg03651199",0
"cg03651478",0
"cg03651583",0
"cg03651680",0
"cg03651769",0
"cg03651877",0
"cg03651957",0
"cg03652336",0
"cg03652525",0
"cg03652564",0
"cg03652676",0
"cg03652810",0
"cg03653317",0
"cg03653504",0
"cg03653801",0
"cg03653817",0
"cg03653856",0
"cg03653880",0
"cg03654166",0
"cg03654273",0
"cg03654329",0
"cg03654504",0
"cg03654618",0
"cg03654735",0
"cg03654774",0
"cg03654783",0
"cg03655142",0
"cg03655330",0
"cg03655395",0
"cg03655662",0
"cg03655683",0
"cg03655701",0
"cg03655706",0
"cg03655847",0
"cg03656137",0
"cg03656167",0
"cg03656290",0
"cg03657064",0
"cg03657573",0
"cg03657766",0
"cg03658557",0
"cg03658578",0
"cg03660010",0
"cg03660115",0
"cg03660500",0
"cg03660538",0
"cg03660578",0
"cg03660603",0
"cg03661054",0
"cg03661324",0
"cg03661409",0
"cg03661458",0
"cg03661929",0
"cg03662049",0
"cg03662422",0
"cg03663188",0
"cg03663674",0
"cg03663984",0
"cg03664011",0
"cg03664459",0
"cg03664527",0
"cg03664802",0
"cg03664992",0
"cg03664994",0
"cg03665132",0
"cg03665212",0
"cg03665853",0
"cg03666053",0
"cg03666244",0
"cg03666350",0
"cg03666973",0
"cg03667033",0
"cg03667051",0
"cg03667086",0
"cg03667091",0
"cg03667591",0
"cg03667871",0
"cg03668033",0
"cg03668748",0
"cg03668835",0
"cg03668982",0
"cg03669143",0
"cg03669282",0
"cg03669357",0
"cg03669782",0
"cg03670115",0
"cg03670132",0
"cg03670153",0
"cg03670164",0
"cg03670393",0
"cg03670422",0
"cg03670452",0
"cg03670908",0
"cg03671075",0
"cg03671556",0
"cg03671748",0
"cg03671796",0
"cg03672066",0
"cg03672119",0
"cg03672274",0
"cg03672716",0
"cg03672752",0
"cg03673368",0
"cg03673470",0
"cg03673671",0
"cg03673684",0
"cg03674127",0
"cg03674157",0
"cg03674224",0
"cg03674282",0
"cg03674744",0
"cg03675047",0
"cg03675082",0
"cg03675083",0
"cg03675886",0
"cg03676257",0
"cg03676298",0
"cg03676512",0
"cg03676636",0
"cg03676842",0
"cg03677101",0
"cg03677161",0
"cg03677596",0
"cg03678139",0
"cg03678274",0
"cg03678609",0
"cg03678722",0
"cg03678729",0
"cg03679305",0
"cg03679456",0
"cg03679504",0
"cg03680663",0
"cg03680808",0
"cg03680873",0
"cg03680898",0
"cg03681335",0
"cg03681926",0
"cg03682366",0
"cg03682581",0
"cg03683031",0
"cg03684513",0
"cg03685063",0
"cg03685454",0
"cg03685562",0
"cg03685771",0
"cg03685774",0
"cg03686870",0
"cg03687070",0
"cg03687084",0
"cg03687096",0
"cg03687177",0
"cg03687345",0
"cg03687587",0
"cg03687700",0
"cg03688085",0
"cg03688818",0
"cg03689092",0
"cg03689181",0
"cg03689277",0
"cg03689283",0
"cg03689458",0
"cg03689904",0
"cg03690080",0
"cg03691429",0
"cg03691735",0
"cg03692305",0
"cg03693486",0
"cg03693553",0
"cg03693568",0
"cg03693861",0
"cg03694738",0
"cg03694868",0
"cg03695591",0
"cg03696327",0
"cg03696599",0
"cg03696628",0
"cg03698144",0
"cg03698374",0
"cg03698716",0
"cg03698980",0
"cg03699079",0
"cg03699182",0
"cg03699618",0
"cg03699623",0
"cg03699904",0
"cg03700024",0
"cg03700143",0
"cg03700253",0
"cg03700279",0
"cg03700669",0
"cg03700679",0
"cg03701623",0
"cg03701795",0
"cg03702545",0
"cg03702965",0
"cg03702975",0
"cg03703171",0
"cg03703325",0
"cg03703994",0
"cg03704024",0
"cg03704061",0
"cg03704407",0
"cg03704645",0
"cg03705284",0
"cg03705396",0
"cg03705718",0
"cg03705947",0
"cg03706175",0
"cg03706720",0
"cg03707784",0
"cg03707948",0
"cg03708155",0
"cg03708221",0
"cg03708463",0
"cg03709468",0
"cg03709613",0
"cg03709938",0
"cg03710295",0
"cg03710333",0
"cg03710889",0
"cg03711129",0
"cg03711675",0
"cg03711717",0
"cg03711802",0
"cg03711840",0
"cg03712062",0
"cg03712221",0
"cg03712442",0
"cg03712476",0
"cg03712487",0
"cg03712744",0
"cg03712798",0
"cg03713365",0
"cg03713585",0
"cg03714163",0
"cg03714495",0
"cg03714573",0
"cg03714619",0
"cg03714842",0
"cg03715484",0
"cg03716125",0
"cg03716672",0
"cg03716942",0
"cg03716999",0
"cg03717201",0
"cg03717315",0
"cg03717364",0
"cg03717442",0
"cg03717555",0
"cg03717803",0
"cg03717979",0
"cg03718012",0
"cg03718183",0
"cg03718677",0
"cg03718683",0
"cg03718845",0
"cg03719040",0
"cg03719070",0
"cg03719283",0
"cg03719380",0
"cg03719634",0
"cg03719693",0
"cg03719694",0
"cg03719984",0
"cg03720416",0
"cg03720854",0
"cg03721058",0
"cg03721808",0
"cg03722396",0
"cg03722487",0
"cg03722643",0
"cg03722802",0
"cg03723270",0
"cg03723556",0
"cg03724010",0
"cg03724229",0
"cg03724279",0
"cg03724445",0
"cg03724463",0
"cg03724754",0
"cg03724759",0
"cg03724763",0
"cg03724799",0
"cg03724962",0
"cg03725309",0
"cg03725404",0
"cg03725444",0
"cg03725447",0
"cg03726147",0
"cg03726209",0
"cg03726556",0
"cg03726791",0
"cg03726804",0
"cg03726819",0
"cg03726881",0
"cg03727500",0
"cg03727673",0
"cg03727756",0
"cg03727968",0
"cg03728395",0
"cg03728499",0
"cg03728780",0
"cg03728813",0
"cg03729042",0
"cg03729204",0
"cg03729251",0
"cg03729292",0
"cg03729462",0
"cg03729521",0
"cg03729818",0
"cg03729941",0
"cg03730249",0
"cg03730280",0
"cg03730703",0
"cg03730969",0
"cg03731171",0
"cg03731202",0
"cg03731235",0
"cg03731251",0
"cg03731268",0
"cg03731303",0
"cg03731473",0
"cg03731588",0
"cg03731616",0
"cg03731661",0
"cg03731727",0
"cg03731740",0
"cg03731898",0
"cg03732007",0
"cg03732087",0
"cg03732263",0
"cg03732293",0
"cg03732447",0
"cg03732535",0
"cg03732545",0
"cg03732638",0
"cg03732753",0
"cg03732759",0
"cg03732936",0
"cg03733578",0
"cg03734229",0
"cg03734302",0
"cg03734402",0
"cg03734660",0
"cg03734680",0
"cg03734700",0
"cg03734750",0
"cg03735492",0
"cg03735847",0
"cg03735869",0
"cg03735916",0
"cg03736057",0
"cg03736062",0
"cg03736085",0
"cg03736795",0
"cg03736919",0
"cg03737080",0
"cg03737442",0
"cg03737475",0
"cg03737629",0
"cg03737787",0
"cg03738168",0
"cg03738329",0
"cg03738331",0
"cg03738352",0
"cg03738707",0
"cg03739129",0
"cg03739172",0
"cg03739354",0
"cg03739382",0
"cg03739832",0
"cg03740612",0
"cg03740640",0
"cg03740840",0
"cg03741348",0
"cg03741406",0
"cg03741458",0
"cg03741475",0
"cg03741850",0
"cg03742003",0
"cg03742137",0
"cg03742238",0
"cg03742273",0
"cg03742286",0
"cg03742620",0
"cg03742629",0
"cg03742705",0
"cg03743008",0
"cg03743214",0
"cg03743432",0
"cg03743462",0
"cg03743580",0
"cg03743605",0
"cg03743675",0
"cg03743720",0
"cg03743984",0
"cg03744197",0
"cg03744332",0
"cg03744522",0
"cg03744893",0
"cg03745013",0
"cg03745244",0
"cg03745372",0
"cg03745431",0
"cg03746115",0
"cg03746136",0
"cg03747001",0
"cg03747016",0
"cg03747028",0
"cg03747513",0
"cg03747657",0
"cg03748243",0
"cg03748376",0
"cg03748986",0
"cg03749081",0
"cg03749154",0
"cg03749386",0
"cg03749697",0
"cg03749917",0
"cg03750111",0
"cg03750144",0
"cg03750567",0
"cg03750587",0
"cg03750606",0
"cg03750742",0
"cg03750903",0
"cg03751527",0
"cg03752218",0
"cg03752628",0
"cg03752689",0
"cg03752759",0
"cg03753284",0
"cg03753331",0
"cg03753481",0
"cg03753670",0
"cg03753681",0
"cg03753785",0
"cg03753813",0
"cg03754074",0
"cg03754076",0
"cg03754128",0
"cg03754143",0
"cg03754153",0
"cg03754165",0
"cg03754311",0
"cg03754582",0
"cg03755098",0
"cg03755425",0
"cg03755535",0
"cg03756034",0
"cg03756088",0
"cg03756514",0
"cg03756522",0
"cg03756645",0
"cg03756814",0
"cg03756929",0
"cg03756940",0
"cg03757145",0
"cg03757379",0
"cg03757387",0
"cg03757398",0
"cg03757501",0
"cg03757594",0
"cg03757819",0
"cg03757871",0
"cg03757938",0
"cg03758392",0
"cg03758693",0
"cg03758732",0
"cg03759077",0
"cg03759239",0
"cg03759346",0
"cg03760138",0
"cg03760158",0
"cg03760226",0
"cg03760336",0
"cg03760490",0
"cg03760518",0
"cg03760589",0
"cg03760644",0
"cg03760759",0
"cg03760839",0
"cg03760927",0
"cg03761113",0
"cg03761162",0
"cg03761216",0
"cg03761258",0
"cg03761543",0
"cg03761810",0
"cg03761885",0
"cg03761891",0
"cg03761979",0
"cg03762237",0
"cg03762404",0
"cg03762431",0
"cg03762505",0
"cg03762535",0
"cg03762549",0
"cg03762572",0
"cg03762702",0
"cg03762820",0
"cg03763077",0
"cg03763387",0
"cg03763457",0
"cg03763518",0
"cg03763585",0
"cg03763769",0
"cg03763950",0
"cg03764051",0
"cg03764585",0
"cg03764767",0
"cg03764965",0
"cg03765258",0
"cg03765260",0
"cg03765419",0
"cg03765423",0
"cg03765493",0
"cg03765543",0
"cg03765692",0
"cg03765846",0
"cg03765885",0
"cg03766027",0
"cg03766306",0
"cg03766400",0
"cg03766407",0
"cg03766582",0
"cg03766620",0
"cg03766823",0
"cg03766851",0
"cg03767155",0
"cg03767258",0
"cg03767310",0
"cg03767531",0
"cg03767970",0
"cg03768001",0
"cg03768017",0
"cg03768057",0
"cg03768622",0
"cg03768777",0
"cg03768831",0
"cg03768925",0
"cg03769734",0
"cg03769927",0
"cg03769939",0
"cg03770108",0
"cg03770147",0
"cg03770187",0
"cg03770523",0
"cg03770593",0
"cg03770703",0
"cg03770877",0
"cg03771099",0
"cg03771133",0
"cg03771185",0
"cg03771255",0
"cg03771282",0
"cg03771385",0
"cg03771754",0
"cg03771832",0
"cg03772063",0
"cg03772226",0
"cg03772253",0
"cg03772384",0
"cg03772511",0
"cg03772567",0
"cg03772909",0
"cg03773163",0
"cg03773196",0
"cg03773198",0
"cg03773282",0
"cg03773352",0
"cg03773413",0
"cg03773636",0
"cg03773681",0
"cg03773809",0
"cg03773882",0
"cg03774040",0
"cg03774468",0
"cg03774520",0
"cg03774648",0
"cg03774678",0
"cg03774708",0
"cg03774724",0
"cg03774803",0
"cg03774868",0
"cg03775350",0
"cg03775500",0
"cg03776034",0
"cg03776082",0
"cg03776087",0
"cg03776464",0
"cg03776495",0
"cg03776870",0
"cg03777518",0
"cg03778769",0
"cg03778981",0
"cg03779035",0
"cg03779326",0
"cg03779374",0
"cg03779499",0
"cg03779937",0
"cg03779973",0
"cg03780356",0
"cg03780430",0
"cg03780653",0
"cg03781224",0
"cg03781594",0
"cg03781688",0
"cg03782202",0
"cg03782453",0
"cg03782581",0
"cg03782584",0
"cg03782771",0
"cg03783039",0
"cg03783126",0
"cg03783410",0
"cg03784611",0
"cg03784793",0
"cg03784886",0
"cg03784956",0
"cg03785065",0
"cg03785076",0
"cg03785144",0
"cg03785456",0
"cg03785646",0
"cg03785807",0
"cg03785955",0
"cg03786225",0
"cg03786336",0
"cg03786418",0
"cg03786424",0
"cg03786743",0
"cg03787282",0
"cg03787326",0
"cg03787486",0
"cg03787490",0
"cg03788239",0
"cg03789276",0
"cg03789420",0
"cg03789575",0
"cg03790250",0
"cg03790312",0
"cg03790440",0
"cg03790804",0
"cg03791150",0
"cg03791385",0
"cg03791579",0
"cg03792055",0
"cg03792162",0
"cg03792767",0
"cg03792768",0
"cg03792788",0
"cg03792947",0
"cg03792964",0
"cg03793131",0
"cg03793486",0
"cg03793625",0
"cg03793872",0
"cg03794445",0
"cg03794522",0
"cg03794679",0
"cg03795587",0
"cg03795608",0
"cg03795847",0
"cg03795903",0
"cg03796341",0
"cg03796659",0
"cg03796890",0
"cg03796943",0
"cg03797115",0
"cg03797398",0
"cg03798217",0
"cg03798336",0
"cg03798852",0
"cg03799405",0
"cg03799581",0
"cg03799790",0
"cg03800141",0
"cg03800417",0
"cg03800765",0
"cg03801179",0
"cg03801691",0
"cg03801816",0
"cg03801871",0
"cg03802069",0
"cg03802191",0
"cg03802272",0
"cg03802383",0
"cg03802817",0
"cg03803211",0
"cg03803336",0
"cg03803619",0
"cg03804083",0
"cg03804243",0
"cg03804400",0
"cg03804609",0
"cg03804847",0
"cg03805551",0
"cg03805566",0
"cg03805618",0
"cg03805782",0
"cg03806087",0
"cg03806261",0
"cg03806812",0
"cg03806868",0
"cg03806916",0
"cg03807602",0
"cg03807888",0
"cg03808027",0
"cg03808043",0
"cg03808462",0
"cg03808580",0
"cg03808674",0
"cg03808734",0
"cg03809147",0
"cg03809403",0
"cg03809994",0
"cg03810365",0
"cg03810376",0
"cg03810516",0
"cg03810768",0
"cg03811478",0
"cg03811828",0
"cg03811829",0
"cg03811905",0
"cg03812309",0
"cg03812320",0
"cg03812562",0
"cg03813437",0
"cg03813443",0
"cg03813688",0
"cg03813885",0
"cg03813964",0
"cg03814022",0
"cg03814093",0
"cg03814321",0
"cg03814389",0
"cg03814610",0
"cg03815116",0
"cg03816062",0
"cg03816370",0
"cg03816507",0
"cg03816598",0
"cg03816991",0
"cg03817476",0
"cg03817671",0
"cg03817673",0
"cg03817727",0
"cg03817939",0
"cg03818055",0
"cg03818303",0
"cg03818307",0
"cg03818992",0
"cg03819089",0
"cg03819243",0
"cg03819515",0
"cg03819783",0
"cg03820024",0
"cg03820688",0
"cg03820695",0
"cg03820828",0
"cg03820837",0
"cg03821157",0
"cg03822217",0
"cg03822350",0
"cg03822639",0
"cg03822934",0
"cg03824275",0
"cg03825231",0
"cg03825238",0
"cg03825255",0
"cg03825810",0
"cg03825921",0
"cg03826247",0
"cg03826463",0
"cg03827118",0
"cg03827386",0
"cg03827626",0
"cg03827689",0
"cg03828076",0
"cg03829176",0
"cg03829559",0
"cg03830490",0
"cg03830585",0
"cg03830929",0
"cg03830936",0
"cg03831180",0
"cg03831502",0
"cg03831666",0
"cg03831971",0
"cg03832162",0
"cg03832197",0
"cg03832227",0
"cg03832336",0
"cg03832522",0
"cg03833566",0
"cg03833993",0
"cg03834023",0
"cg03834116",0
"cg03834467",0
"cg03834567",0
"cg03835095",0
"cg03835229",0
"cg03835669",0
"cg03835755",0
"cg03835987",0
"cg03836414",0
"cg03836615",0
"cg03836638",0
"cg03837106",0
"cg03837452",0
"cg03837750",0
"cg03837909",0
"cg03838680",0
"cg03838769",0
"cg03838806",0
"cg03838868",0
"cg03839102",0
"cg03839291",0
"cg03839341",0
"cg03839554",0
"cg03839661",0
"cg03839949",0
"cg03840289",0
"cg03840504",0
"cg03841081",0
"cg03841832",0
"cg03842933",0
"cg03843092",0
"cg03843493",0
"cg03843656",0
"cg03843978",0
"cg03844060",0
"cg03844506",0
"cg03844826",0
"cg03845301",0
"cg03845435",0
"cg03845745",0
"cg03845962",0
"cg03846641",0
"cg03846767",0
"cg03846892",0
"cg03847190",0
"cg03847230",0
"cg03847279",0
"cg03847293",0
"cg03847348",0
"cg03847535",0
"cg03847541",0
"cg03847636",0
"cg03847642",0
"cg03847796",0
"cg03847896",0
"cg03847932",0
"cg03848004",0
"cg03848065",0
"cg03848074",0
"cg03848145",0
"cg03848857",0
"cg03848890",0
"cg03849161",0
"cg03849231",0
"cg03849731",0
"cg03849754",0
"cg03849780",0
"cg03850035",0
"cg03850057",0
"cg03850198",0
"cg03850234",0
"cg03850256",0
"cg03850451",0
"cg03850460",0
"cg03850597",0
"cg03850711",0
"cg03850797",0
"cg03850811",0
"cg03850878",0
"cg03851467",0
"cg03851496",0
"cg03851591",0
"cg03851645",0
"cg03851861",0
"cg03851970",0
"cg03851975",0
"cg03852018",0
"cg03852045",0
"cg03852091",0
"cg03852219",0
"cg03852468",0
"cg03852656",0
"cg03852659",0
"cg03852670",0
"cg03852847",0
"cg03853134",0
"cg03853253",0
"cg03853274",0
"cg03853328",0
"cg03853586",0
"cg03853587",0
"cg03853809",0
"cg03853987",0
"cg03854025",0
"cg03854077",0
"cg03854265",0
"cg03854322",0
"cg03854346",0
"cg03854543",0
"cg03854667",0
"cg03854852",0
"cg03854931",0
"cg03855256",0
"cg03855276",0
"cg03855857",0
"cg03855994",0
"cg03856044",0
"cg03856153",0
"cg03856178",0
"cg03856286",0
"cg03856450",0
"cg03856714",0
"cg03857186",0
"cg03857198",0
"cg03858047",0
"cg03858703",0
"cg03858756",0
"cg03859395",0
"cg03859909",0
"cg03859915",0
"cg03860252",0
"cg03860530",0
"cg03861029",0
"cg03861105",0
"cg03861217",0
"cg03861428",0
"cg03861633",0
"cg03862437",0
"cg03862705",0
"cg03862787",0
"cg03862987",0
"cg03863149",0
"cg03863358",0
"cg03863499",0
"cg03863514",0
"cg03863591",0
"cg03863721",0
"cg03863817",0
"cg03863979",0
"cg03864005",0
"cg03864338",0
"cg03864483",0
"cg03865648",0
"cg03865668",0
"cg03865925",0
"cg03865947",0
"cg03866074",0
"cg03867037",0
"cg03867377",0
"cg03867465",0
"cg03868251",0
"cg03869063",0
"cg03869448",0
"cg03869608",0
"cg03869658",0
"cg03869928",0
"cg03870033",0
"cg03870123",0
"cg03870270",0
"cg03870370",0
"cg03870411",0
"cg03870432",0
"cg03870448",0
"cg03870738",0
"cg03870816",0
"cg03870842",0
"cg03870976",0
"cg03871526",0
"cg03872217",0
"cg03872376",0
"cg03872623",0
"cg03872804",0
"cg03873659",0
"cg03874092",0
"cg03874137",0
"cg03874199",0
"cg03874509",0
"cg03874601",0
"cg03874653",0
"cg03874978",0
"cg03875195",0
"cg03875454",0
"cg03875632",0
"cg03875996",0
"cg03876150",0
"cg03876184",0
"cg03876340",0
"cg03876618",0
"cg03876732",0
"cg03877014",0
"cg03877332",0
"cg03877364",0
"cg03877418",0
"cg03877506",0
"cg03877767",0
"cg03877913",0
"cg03878133",0
"cg03878190",0
"cg03879160",0
"cg03879180",0
"cg03879291",0
"cg03880173",0
"cg03880733",0
"cg03880814",0
"cg03880988",0
"cg03881214",0
"cg03881294",0
"cg03881544",0
"cg03881711",0
"cg03881775",0
"cg03881934",0
"cg03882167",0
"cg03882270",0
"cg03882698",0
"cg03882929",0
"cg03882967",0
"cg03883295",0
"cg03883331",0
"cg03883491",0
"cg03883519",0
"cg03884079",0
"cg03884082",0
"cg03884414",0
"cg03884543",0
"cg03884587",0
"cg03884592",0
"cg03885055",0
"cg03885098",0
"cg03885144",0
"cg03885399",0
"cg03885431",0
"cg03885646",0
"cg03885684",0
"cg03886254",0
"cg03886315",0
"cg03886436",0
"cg03886520",0
"cg03886523",0
"cg03886681",0
"cg03886699",0
"cg03886898",0
"cg03887163",0
"cg03887218",0
"cg03887502",0
"cg03887520",0
"cg03887528",0
"cg03887614",0
"cg03887676",0
"cg03887906",0
"cg03888033",0
"cg03888064",0
"cg03888412",0
"cg03888447",0
"cg03888578",0
"cg03888579",0
"cg03888765",0
"cg03888814",0
"cg03888862",0
"cg03888918",0
"cg03889044",0
"cg03889251",0
"cg03889263",0
"cg03889450",0
"cg03889479",0
"cg03889542",0
"cg03889700",0
"cg03889767",0
"cg03889876",0
"cg03890167",0
"cg03890195",0
"cg03890220",0
"cg03890222",0
"cg03890628",0
"cg03890680",0
"cg03890814",0
"cg03890877",0
"cg03890988",0
"cg03891268",0
"cg03891318",0
"cg03891319",0
"cg03891644",0
"cg03891849",0
"cg03891905",0
"cg03892457",0
"cg03892551",0
"cg03892566",0
"cg03892631",0
"cg03892735",0
"cg03892838",0
"cg03892937",0
"cg03893150",0
"cg03893307",0
"cg03893339",0
"cg03893446",0
"cg03893642",0
"cg03893701",0
"cg03893872",0
"cg03893913",0
"cg03894103",0
"cg03894271",0
"cg03894284",0
"cg03894490",0
"cg03894975",0
"cg03895047",0
"cg03895159",0
"cg03895221",0
"cg03895348",0
"cg03895593",0
"cg03896269",0
"cg03896589",0
"cg03896661",0
"cg03896752",0
"cg03896836",0
"cg03897136",0
"cg03897318",0
"cg03897407",0
"cg03897607",0
"cg03897866",0
"cg03897954",0
"cg03898010",0
"cg03898805",0
"cg03898845",0
"cg03899219",0
"cg03899315",0
"cg03899372",0
"cg03899558",0
"cg03899643",0
"cg03899737",0
"cg03899775",0
"cg03900143",0
"cg03900353",0
"cg03900446",0
"cg03900565",0
"cg03900581",0
"cg03900664",0
"cg03900798",0
"cg03900826",0
"cg03900861",0
"cg03901257",0
"cg03901475",0
"cg03901532",0
"cg03901576",0
"cg03901660",0
"cg03901836",0
"cg03901886",0
"cg03902093",0
"cg03902160",0
"cg03902642",0
"cg03902905",0
"cg03902951",0
"cg03903246",0
"cg03903247",0
"cg03903278",0
"cg03903296",0
"cg03903647",0
"cg03903991",0
"cg03904013",0
"cg03904220",0
"cg03904427",0
"cg03904607",0
"cg03904711",0
"cg03904897",0
"cg03905369",0
"cg03905413",0
"cg03905500",0
"cg03905758",0
"cg03905905",0
"cg03906033",0
"cg03906115",0
"cg03906834",0
"cg03906843",0
"cg03907454",0
"cg03907849",0
"cg03907995",0
"cg03908534",0
"cg03909081",0
"cg03909509",0
"cg03909602",0
"cg03909781",0
"cg03909821",0
"cg03910004",0
"cg03910048",0
"cg03910767",0
"cg03911034",0
"cg03911306",0
"cg03911502",0
"cg03912013",0
"cg03912703",0
"cg03912774",0
"cg03913423",0
"cg03913456",0
"cg03913859",0
"cg03913989",0
"cg03914735",0
"cg03915012",0
"cg03915055",0
"cg03915268",0
"cg03915298",0
"cg03915432",0
"cg03915541",0
"cg03915558",0
"cg03915638",0
"cg03915645",0
"cg03915708",0
"cg03915752",0
"cg03916038",0
"cg03916104",0
"cg03916225",0
"cg03916277",0
"cg03916421",0
"cg03917423",0
"cg03917884",0
"cg03917952",0
"cg03918071",0
"cg03918255",0
"cg03918304",0
"cg03918306",0
"cg03918377",0
"cg03918433",0
"cg03918530",0
"cg03919013",0
"cg03919114",0
"cg03919554",0
"cg03919644",0
"cg03919875",0
"cg03919942",0
"cg03920003",0
"cg03920172",0
"cg03920544",0
"cg03920729",0
"cg03920887",0
"cg03920999",0
"cg03921300",0
"cg03921357",0
"cg03921696",0
"cg03921839",0
"cg03921860",0
"cg03922175",0
"cg03922345",0
"cg03922748",0
"cg03922758",0
"cg03922834",0
"cg03923676",0
"cg03924715",0
"cg03924805",0
"cg03925149",0
"cg03925208",0
"cg03925294",0
"cg03925411",0
"cg03926751",0
"cg03926815",0
"cg03926846",0
"cg03926968",0
"cg03927025",0
"cg03928384",0
"cg03928690",0
"cg03928875",0
"cg03928900",0
"cg03928961",0
"cg03929089",0
"cg03929796",0
"cg03930088",0
"cg03930153",0
"cg03930929",0
"cg03931444",0
"cg03931518",0
"cg03931661",0
"cg03931678",0
"cg03932027",0
"cg03932161",0
"cg03932171",0
"cg03932406",0
"cg03932453",0
"cg03933131",0
"cg03933321",0
"cg03933572",0
"cg03933646",0
"cg03933784",0
"cg03933786",0
"cg03934069",0
"cg03934150",0
"cg03934167",0
"cg03934865",0
"cg03935055",0
"cg03935072",0
"cg03935117",0
"cg03935244",0
"cg03935359",0
"cg03935455",0
"cg03935783",0
"cg03935872",0
"cg03936054",0
"cg03936071",0
"cg03936315",0
"cg03936663",0
"cg03936870",0
"cg03936955",0
"cg03937290",0
"cg03937361",0
"cg03937591",0
"cg03937605",0
"cg03937609",0
"cg03937687",0
"cg03937764",0
"cg03937966",0
"cg03938015",0
"cg03938043",0
"cg03938477",0
"cg03938516",0
"cg03938558",0
"cg03938800",0
"cg03938978",0
"cg03939105",0
"cg03939132",0
"cg03939352",0
"cg03939566",0
"cg03939764",0
"cg03939820",0
"cg03939875",0
"cg03939897",0
"cg03940064",0
"cg03940137",0
"cg03940153",0
"cg03940407",0
"cg03940437",0
"cg03940549",0
"cg03940684",0
"cg03940848",0
"cg03940966",0
"cg03941108",0
"cg03941577",0
"cg03941587",0
"cg03941625",0
"cg03942051",0
"cg03942086",0
"cg03942855",0
"cg03943115",0
"cg03943177",0
"cg03943293",0
"cg03943717",0
"cg03943773",0
"cg03943887",0
"cg03944266",0
"cg03944375",0
"cg03944444",0
"cg03944810",0
"cg03944843",0
"cg03945034",0
"cg03945122",0
"cg03945538",0
"cg03945577",0
"cg03945895",0
"cg03946186",0
"cg03946269",0
"cg03946297",0
"cg03946707",0
"cg03946896",0
"cg03946923",0
"cg03946955",0
"cg03947026",0
"cg03947362",0
"cg03947459",0
"cg03947513",0
"cg03948207",0
"cg03948781",0
"cg03948902",0
"cg03949031",0
"cg03949391",0
"cg03950000",0
"cg03950120",0
"cg03950354",0
"cg03950476",0
"cg03950655",0
"cg03950923",0
"cg03951153",0
"cg03951219",0
"cg03951424",0
"cg03951833",0
"cg03952248",0
"cg03952484",0
"cg03953660",0
"cg03953671",0
"cg03953708",0
"cg03953709",0
"cg03953832",0
"cg03953874",0
"cg03954048",0
"cg03954393",0
"cg03954411",0
"cg03954501",0
"cg03954616",0
"cg03954786",0
"cg03954794",0
"cg03954927",0
"cg03954991",0
"cg03955121",0
"cg03955259",0
"cg03955296",0
"cg03955334",0
"cg03955568",0
"cg03955859",0
"cg03955927",0
"cg03956042",0
"cg03956267",0
"cg03956353",0
"cg03956367",0
"cg03956606",0
"cg03956680",0
"cg03956823",0
"cg03956833",0
"cg03957108",0
"cg03957204",0
"cg03957235",0
"cg03957440",0
"cg03957476",0
"cg03957695",0
"cg03957898",0
"cg03958426",0
"cg03958757",0
"cg03958928",0
"cg03958956",0
"cg03959147",0
"cg03959186",0
"cg03959306",0
"cg03959472",0
"cg03959661",0
"cg03959918",0
"cg03959945",0
"cg03960066",0
"cg03960217",0
"cg03960220",0
"cg03960382",-10.6305774809536
"cg03960390",0
"cg03960488",0
"cg03960699",0
"cg03960804",0
"cg03960811",0
"cg03960874",0
"cg03960908",0
"cg03961030",0
"cg03961283",0
"cg03961551",0
"cg03961676",0
"cg03961800",0
"cg03961853",0
"cg03961984",0
"cg03962019",0
"cg03962178",0
"cg03962214",0
"cg03962411",0
"cg03962451",0
"cg03962463",0
"cg03962691",0
"cg03962809",0
"cg03963174",0
"cg03963219",0
"cg03963654",0
"cg03963900",0
"cg03964233",0
"cg03964373",0
"cg03964696",0
"cg03964733",0
"cg03964958",0
"cg03965172",0
"cg03965207",0
"cg03965414",0
"cg03965496",0
"cg03965648",0
"cg03965682",0
"cg03965885",0
"cg03966045",0
"cg03966708",0
"cg03966785",0
"cg03967035",0
"cg03967192",0
"cg03967293",0
"cg03967337",0
"cg03967431",0
"cg03967533",0
"cg03967798",0
"cg03968029",0
"cg03968222",0
"cg03968618",0
"cg03968755",0
"cg03968970",0
"cg03969070",0
"cg03969260",0
"cg03969301",0
"cg03969316",0
"cg03969326",0
"cg03969515",0
"cg03969696",0
"cg03969724",0
"cg03969763",0
"cg03969902",0
"cg03969956",0
"cg03970032",0
"cg03970036",0
"cg03970039",0
"cg03970176",0
"cg03970567",0
"cg03970588",0
"cg03970609",0
"cg03970643",0
"cg03970900",0
"cg03970961",0
"cg03971247",0
"cg03971454",0
"cg03971484",0
"cg03971555",0
"cg03971661",0
"cg03971808",0
"cg03971828",0
"cg03972163",0
"cg03972505",0
"cg03972606",0
"cg03972665",0
